Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
9/12/2012 4:00,15.993,23.8722,15.8194,286.4392
9/12/2012 5:00,15.9784,22.7834,15.8824,286.5174
9/12/2012 6:00,15.9734,22.5868,15.7202,286.5216
9/12/2012 7:00,15.8402,21.0764,15.0238,286.7042
9/12/2012 8:00,15.5418,19.1736,14.3358,287.3556
9/12/2012 9:00,15.175,15.8794,14.1184,287.882
9/12/2012 10:00,15.434,13.0898,14.4412,287.8904
9/12/2012 11:00,15.1258,11.856,13.531,287.8926
9/12/2012 12:00,14.7674,12.7582,13.155,287.933
9/12/2012 13:00,13.5084,14.0196,12.2072,287.8506
9/12/2012 14:00,11.3956,17.144,11.0024,287.8228
9/12/2012 15:00,8.9638,18.7318,9.814,287.6736
9/12/2012 16:00,5.8968,22.107,8.3418,287.4708
9/12/2012 17:00,2.2348,30.7594,5.75,287.2622
9/12/2012 18:00,0.0832,72.3278,2.4392,286.903
9/12/2012 19:00,0,127.5988,1.8332,286.6988
9/12/2012 20:00,0,169.4022,2.5248,286.5636
9/12/2012 21:00,0.0142,175.6832,2.843,286.2574
9/12/2012 22:00,0.001,182.918,2.9268,284.8244
9/12/2012 23:00,0,190.528,2.6656,283.711
9/13/2012 0:00,0,184.7922,2.1432,283.2786
9/13/2012 1:00,0,186.8282,2.0698,283.1408
9/13/2012 2:00,0,179.8902,2.8118,282.9608
9/13/2012 3:00,0.1136,176.9158,3.4194,283.0456
9/13/2012 4:00,0.3558,177.9958,3.975,283.1706
9/13/2012 5:00,0.4636,175.7074,4.1878,283.109
9/13/2012 6:00,0.4192,177.8472,4.0932,283.0652
9/13/2012 7:00,0.5968,180.9644,4.4006,283.1022
9/13/2012 8:00,0.3976,182.242,4.056,283.1554
9/13/2012 9:00,0.47,185.004,4.1952,283.3648
9/13/2012 10:00,0.6304,186.9438,4.4618,283.6302
9/13/2012 11:00,1.0588,190.9178,5.0764,283.903
9/13/2012 12:00,1.405,189.5906,5.4828,284.1224
9/13/2012 13:00,1.1484,193.2348,5.188,284.2442
9/13/2012 14:00,0.8712,193.603,4.8106,284.1928
9/13/2012 15:00,0.8118,192.8392,4.7274,284.173
9/13/2012 16:00,0.643,190.7298,4.4874,284.2766
9/13/2012 17:00,0.3096,185.709,3.8834,284.0338
9/13/2012 18:00,0.16,178.6644,3.534,283.7294
9/13/2012 19:00,0.234,175.829,3.7086,283.5178
9/13/2012 20:00,0.3276,177.3244,3.9292,283.3532
9/13/2012 21:00,0.0882,187.0144,3.3412,283.1526
9/13/2012 22:00,0,189.2906,1.9576,283.131
9/13/2012 23:00,0,199.5178,1.3602,283.2116
9/14/2012 0:00,0,233.904,0.4316,283.1926
9/14/2012 1:00,0,313.1274,0.8942,283.2926
9/14/2012 2:00,0,345.0234,0.9774,283.466
9/14/2012 3:00,0,348.7098,1.3122,283.3396
9/14/2012 4:00,0,212.512,1.5328,283.3524
9/14/2012 5:00,0,283.2728,1.9216,283.5076
9/14/2012 6:00,0,144.0234,1.897,283.5058
9/14/2012 7:00,0,354.4884,1.7918,283.6284
9/14/2012 8:00,0,346.5602,0.997,283.6638
9/14/2012 9:00,0,278.6262,0.5502,283.8488
9/14/2012 10:00,0,272.5028,1.1176,284.1082
9/14/2012 11:00,0,267.9762,1.4184,284.458
9/14/2012 12:00,0,250.4844,1.4424,284.6308
9/14/2012 13:00,0,252.9424,1.9404,284.883
9/14/2012 14:00,0,265.1962,1.8412,285.1142
9/14/2012 15:00,0,287.3456,2.1884,285.1954
9/14/2012 16:00,0,306.0458,2.1382,285.3174
9/14/2012 17:00,0,325.5858,2.2426,285.421
9/14/2012 18:00,0,345.8404,2.2088,285.377
9/14/2012 19:00,0,143.5456,2.916,285.1984
9/14/2012 20:00,0.2334,215.4118,3.695,284.7098
9/14/2012 21:00,0.6774,5.5186,4.5248,284.6852
9/14/2012 22:00,1.3376,75.4108,5.4078,284.796
9/14/2012 23:00,1.9854,10.0288,6.0788,284.7058
9/15/2012 0:00,3.8846,5.9126,7.4876,284.3758
9/15/2012 1:00,5.3866,8.4796,8.314,284.0942
9/15/2012 2:00,8.3498,10.272,9.6188,284.1032
9/15/2012 3:00,11.1554,14.3664,10.7254,283.9356
9/15/2012 4:00,13.6544,15.24,11.9518,284.03
9/15/2012 5:00,14.1,17.7756,12.2092,283.911
9/15/2012 6:00,13.8624,17.1142,12.0612,284.14
9/15/2012 7:00,13.6588,16.9002,11.9324,284.3474
9/15/2012 8:00,13.6944,16.555,11.9736,284.623
9/15/2012 9:00,13.216,14.0062,11.6868,285.0306
9/15/2012 10:00,13.6122,10.1444,11.942,285.25
9/15/2012 11:00,14.7698,7.1056,12.7744,285.5434
9/15/2012 12:00,15.4956,6.1136,13.6014,285.7582
9/15/2012 13:00,15.4336,3.4876,13.454,285.8024
9/15/2012 14:00,15.8118,7.0132,14.2542,285.9316
9/15/2012 15:00,15.7226,8.5008,14.0812,285.8698
9/15/2012 16:00,15.8852,11.6298,14.7006,285.7338
9/15/2012 17:00,15.9236,14.116,14.7414,285.849
9/15/2012 18:00,15.9448,19.016,15.045,285.6172
9/15/2012 19:00,15.3594,22.2712,13.8052,285.557
9/15/2012 20:00,15.1652,20.7264,13.1674,285.5268
9/15/2012 21:00,15.1218,18.7556,13.067,285.4686
9/15/2012 22:00,14.9382,17.1156,12.9204,285.4772
9/15/2012 23:00,15.0956,15.315,13.0596,285.3638
9/16/2012 0:00,14.859,14.9074,12.852,285.335
9/16/2012 1:00,14.8346,16.0896,12.84,285.2142
9/16/2012 2:00,14.7982,17.4236,12.8158,285.0928
9/16/2012 3:00,14.7318,17.5804,12.7354,285.0114
9/16/2012 4:00,14.229,19.5196,12.3442,285.0428
9/16/2012 5:00,14.7928,17.855,12.7884,284.9158
9/16/2012 6:00,14.0576,19.648,12.219,284.8784
9/16/2012 7:00,13.8246,20.6028,12.063,284.8382
9/16/2012 8:00,14.698,16.6948,12.725,284.927
9/16/2012 9:00,15.1134,13.1636,13.2336,285.417
9/16/2012 10:00,14.9374,10.328,13.0918,285.822
9/16/2012 11:00,15.4484,8.571,13.7474,286.007
9/16/2012 12:00,15.579,9.2202,13.7736,285.8278
9/16/2012 13:00,15.6906,9.2558,13.957,285.8338
9/16/2012 14:00,15.8988,10.0026,14.5122,285.9648
9/16/2012 15:00,15.9652,11.555,15.4778,285.9732
9/16/2012 16:00,15.9762,12.6726,15.5784,286.4308
9/16/2012 17:00,15.983,14.0512,15.6036,286.4356
9/16/2012 18:00,15.8724,17.4728,14.8064,286.4022
9/16/2012 19:00,15.824,21.783,14.1942,286.5092
9/16/2012 20:00,15.6848,20.1566,13.878,286.2494
9/16/2012 21:00,15.0494,17.565,13.0534,286.039
9/16/2012 22:00,14.1136,16.9522,12.299,285.819
9/16/2012 23:00,13.058,17.8884,11.7046,285.658
9/17/2012 0:00,12.2114,17.9234,11.2602,284.8254
9/17/2012 1:00,11.5504,18.9672,10.9692,284.768
9/17/2012 2:00,10.743,19.4252,10.6302,284.7096
9/17/2012 3:00,9.0446,22.6124,9.9654,284.6148
9/17/2012 4:00,4.209,25.8844,7.6336,284.5694
9/17/2012 5:00,0.7698,30.822,4.5664,284.4444
9/17/2012 6:00,0.126,39.8308,2.8582,284.3378
9/17/2012 7:00,0,85.6732,1.2488,284.2132
9/17/2012 8:00,0,157.5296,0.843,284.0574
9/17/2012 9:00,0,195.2658,0.9626,284.0264
9/17/2012 10:00,0,189.9752,2.6154,283.7238
9/17/2012 11:00,0.3386,189.8292,3.9292,284.0404
9/17/2012 12:00,0.7304,187.5682,4.5956,284.2536
9/17/2012 13:00,0.8844,188.7042,4.8246,284.378
9/17/2012 14:00,0.8378,187.7086,4.7574,284.3742
9/17/2012 15:00,0.8848,188.2888,4.8232,284.4212
9/17/2012 16:00,1.0376,188.771,5.04,284.2976
9/17/2012 17:00,0.5232,180.5422,4.3016,283.894
9/17/2012 18:00,0.3138,188.5654,3.8796,283.544
9/17/2012 19:00,0.0858,183.6874,3.3488,283.3252
9/17/2012 20:00,0.094,179.3192,3.3644,283.1866
9/17/2012 21:00,0.1852,189.1294,3.5792,283.3684
9/17/2012 22:00,0.0156,187.4932,3.0616,283.444
9/17/2012 23:00,0,187.0408,2.9532,283.5326
9/18/2012 0:00,0.0812,190.5482,3.3364,283.5736
9/18/2012 1:00,0.2952,184.8742,3.8342,283.3696
9/18/2012 2:00,0.552,181.2322,4.3308,283.394
9/18/2012 3:00,0.9308,176.1138,4.8806,283.2628
9/18/2012 4:00,1.7638,176.9082,5.8382,282.9008
9/18/2012 5:00,2.7412,178.3234,6.6732,283.1304
9/18/2012 6:00,2.718,183.0966,6.6684,283.188
9/18/2012 7:00,2.833,185.316,6.7538,283.3026
9/18/2012 8:00,2.6532,187.3846,6.6194,283.1614
9/18/2012 9:00,1.8682,187.954,5.947,283.391
9/18/2012 10:00,1.5096,194.4696,5.5752,283.3296
9/18/2012 11:00,1.7212,196.3346,5.7956,283.5028
9/18/2012 12:00,1.4992,195.6824,5.566,283.5942
9/18/2012 13:00,1.29,194.9282,5.3124,283.6352
9/18/2012 14:00,0.471,196.5636,4.2008,283.5542
9/18/2012 15:00,0.2756,191.1422,3.7892,283.933
9/18/2012 16:00,0.0616,187.8604,3.2698,283.8572
9/18/2012 17:00,0,182.8568,2.341,283.8972
9/18/2012 18:00,0,178.1958,2.038,284.1508
9/18/2012 19:00,0,213.2656,1.6676,283.8862
9/18/2012 20:00,0,214.4242,0.815,283.808
9/18/2012 21:00,0,303.3946,0.8834,283.8102
9/18/2012 22:00,0,253.8502,1.0662,283.715
9/18/2012 23:00,0,257.558,0.835,283.8034
9/19/2012 0:00,0,135.3,1.098,283.6956
9/19/2012 1:00,0,136.9998,1.0846,283.6346
9/19/2012 2:00,0,72.7534,1.346,283.6394
9/19/2012 3:00,0,25.0348,2.043,283.521
9/19/2012 4:00,0,26.5092,2.4762,283.5768
9/19/2012 5:00,0,75.712,2.9018,283.5308
9/19/2012 6:00,0.017,83.5762,2.7914,283.8152
9/19/2012 7:00,0.166,144.1532,3.5116,284.0012
9/19/2012 8:00,0.0646,278.4722,3.2644,284.19
9/19/2012 9:00,0.0046,151.7566,2.9448,284.3144
9/19/2012 10:00,0.2252,280.1798,3.6714,284.3
9/19/2012 11:00,0.2422,345.2338,3.7116,284.4534
9/19/2012 12:00,0.1932,339.3368,3.5976,284.4438
9/19/2012 13:00,0.0636,336.466,3.1216,284.4826
9/19/2012 14:00,0.041,342.3522,3.0686,284.6168
9/19/2012 15:00,0.253,335.606,3.7378,284.5992
9/19/2012 16:00,0.2132,140.1974,3.646,284.7072
9/19/2012 17:00,0.4258,73.654,4.117,284.7668
9/19/2012 18:00,0.8536,10.5674,4.7744,284.6162
9/19/2012 19:00,0.93,10.2448,4.8818,284.3304
9/19/2012 20:00,0.8868,7.8352,4.8194,284.381
9/19/2012 21:00,0.9424,214.6584,4.8982,284.232
9/19/2012 22:00,1.301,13.0226,5.3554,284.2138
9/19/2012 23:00,0.9558,286.797,4.9168,284.0984
9/20/2012 0:00,0.9764,153.5432,4.9458,284.0142
9/20/2012 1:00,1.2904,146.7564,5.3238,283.9474
9/20/2012 2:00,1.4384,21.8884,5.5038,283.7916
9/20/2012 3:00,0.7254,15.0754,4.5846,283.903
9/20/2012 4:00,1.4658,22.6098,5.5318,283.7048
9/20/2012 5:00,1.2734,26.9364,5.287,283.6006
9/20/2012 6:00,0.972,27.1324,4.9374,283.5518
9/20/2012 7:00,0.699,28.8108,4.5474,283.535
9/20/2012 8:00,0.2024,27.483,3.6158,283.7858
9/20/2012 9:00,0.1764,18.5216,3.476,283.8836
9/20/2012 10:00,0.0794,20.9978,3.2608,284.0904
9/20/2012 11:00,0.1764,81.3034,3.5574,284.1808
9/20/2012 12:00,0.1504,343.97,3.4342,284.3282
9/20/2012 13:00,0.0276,334.4464,2.9414,284.4322
9/20/2012 14:00,0.3258,335.0766,3.9078,284.6398
9/20/2012 15:00,0.0262,346.2616,3.1374,284.7462
9/20/2012 16:00,0.2666,349.377,3.7712,284.7954
9/20/2012 17:00,0.4898,344.39,4.195,284.8144
9/20/2012 18:00,0.4022,281.3856,4.0814,284.608
9/20/2012 19:00,0.6422,146.5564,4.4712,284.613
9/20/2012 20:00,1.0432,22.224,5.03,284.7004
9/20/2012 21:00,0.9056,78.5518,4.819,284.4452
9/20/2012 22:00,1.1478,4.9172,5.1702,284.576
9/20/2012 23:00,1.5664,13.6598,5.6192,284.1938
9/21/2012 0:00,1.5634,14.1212,5.607,284.4464
9/21/2012 1:00,2.0176,25.4562,6.102,284.3076
9/21/2012 2:00,2.2786,25.0362,6.326,284.2254
9/21/2012 3:00,3.0106,32.059,6.885,283.9732
9/21/2012 4:00,3.4202,32.981,7.1804,283.9294
9/21/2012 5:00,4.124,31.8318,7.6108,283.975
9/21/2012 6:00,3.3554,21.8146,7.132,284.0466
9/21/2012 7:00,4.7266,23.1402,7.949,284.069
9/21/2012 8:00,4.933,18.913,8.0656,284.329
9/21/2012 9:00,6.25,20.0658,8.7186,284.4768
9/21/2012 10:00,8.4404,8.154,9.6578,284.6794
9/21/2012 11:00,8.8346,15.9276,9.8136,284.7094
9/21/2012 12:00,9.5442,17.0508,10.0908,285.1354
9/21/2012 13:00,11.1162,16.6242,10.727,285.5232
9/21/2012 14:00,13.8322,14.1046,12.0626,285.8194
9/21/2012 15:00,15.1742,10.843,13.2138,285.9966
9/21/2012 16:00,15.5336,10.1314,13.659,286.1404
9/21/2012 17:00,15.5326,13.2688,13.6658,286.2306
9/21/2012 18:00,14.9544,17.1804,12.9498,286.258
9/21/2012 19:00,13.575,23.7738,11.908,285.6554
9/21/2012 20:00,14.0442,28.3198,12.199,284.97
9/21/2012 21:00,13.5682,29.402,11.8964,284.688
9/21/2012 22:00,13.1776,30.128,11.6688,284.6332
9/21/2012 23:00,12.5704,29.6426,11.369,284.8126
9/22/2012 0:00,11.1002,25.5976,10.7182,284.9028
9/22/2012 1:00,10.8532,28.6472,10.622,284.749
9/22/2012 2:00,9.4408,26.273,10.0564,284.7202
9/22/2012 3:00,10.554,30.5876,10.5042,284.8394
9/22/2012 4:00,12.1122,30.7612,11.1664,285.0694
9/22/2012 5:00,12.4468,33.4628,11.3192,285.0702
9/22/2012 6:00,12.5774,33.4602,11.3798,285.1734
9/22/2012 7:00,12.2838,34.112,11.248,285.2484
9/22/2012 8:00,9.1806,28.388,9.976,286.253
9/22/2012 9:00,9.9898,25.3798,10.3118,286.9002
9/22/2012 10:00,12.0842,17.2008,11.2302,287.4868
9/22/2012 11:00,13.309,12.507,11.9248,287.8158
9/22/2012 12:00,14.6452,9.0678,12.824,287.8116
9/22/2012 13:00,14.9724,6.4664,13.181,287.781
9/22/2012 14:00,15.0284,8.4592,13.1608,287.8176
9/22/2012 15:00,15.27,10.8244,13.3944,287.8346
9/22/2012 16:00,15.9372,7.6892,14.6782,287.5478
9/22/2012 17:00,14.6364,14.9312,12.692,287.4396
9/22/2012 18:00,14.7114,17.9198,12.752,287.3244
9/22/2012 19:00,13.2782,16.844,11.7656,287.2334
9/22/2012 20:00,11.739,20.7576,11.027,286.989
9/22/2012 21:00,11.241,20.9238,10.825,286.8722
9/22/2012 22:00,10.3686,21.4182,10.4588,286.8024
9/22/2012 23:00,11.036,24.2964,10.7422,286.6706
9/23/2012 0:00,12.095,24.7414,11.2318,286.4956
9/23/2012 1:00,13.4658,17.04,11.9236,286.247
9/23/2012 2:00,12.569,14.8108,11.3738,286.172
9/23/2012 3:00,12.1592,21.5048,11.1974,285.8856
9/23/2012 4:00,10.3778,17.4836,10.4506,285.6942
9/23/2012 5:00,9.3162,17.5498,10.037,285.4698
9/23/2012 6:00,9.0026,14.6428,9.9076,285.3672
9/23/2012 7:00,7.2018,19.7472,9.1734,285.138
9/23/2012 8:00,6.3406,23.0828,8.7936,285.5306
9/23/2012 9:00,6.3178,19.2302,8.7446,285.9354
9/23/2012 10:00,6.3978,15.4364,8.8132,286.6676
9/23/2012 11:00,8.589,5.9706,9.7534,286.8508
9/23/2012 12:00,11.2952,73.932,10.8656,286.938
9/23/2012 13:00,10.1212,6.5352,10.3564,286.9554
9/23/2012 14:00,10.772,11.3036,10.6156,287.0382
9/23/2012 15:00,10.2618,12.6428,10.4086,286.952
9/23/2012 16:00,12.1804,14.9872,11.2194,286.0486
9/23/2012 17:00,13.5256,17.9418,11.9342,285.774
9/23/2012 18:00,11.8248,22.6768,11.0528,285.6112
9/23/2012 19:00,9.5544,23.8218,10.1322,286.8304
9/23/2012 20:00,9.9878,27.7384,10.318,286.3876
9/23/2012 21:00,9.5428,19.7512,10.1166,285.8128
9/23/2012 22:00,12.4198,17.0058,11.3486,285.2278
9/23/2012 23:00,10.7286,15.3448,10.5686,285.3998
9/24/2012 0:00,9.301,18.8304,10.0114,285.5518
9/24/2012 1:00,8.538,16.4398,9.716,285.529
9/24/2012 2:00,11.251,16.0378,10.7854,285.2996
9/24/2012 3:00,11.94,15.1544,11.0776,285.0344
9/24/2012 4:00,12.4078,16.4508,11.289,284.9488
9/24/2012 5:00,10.5672,21.3168,10.493,284.7966
9/24/2012 6:00,9.344,22.317,10.0218,284.735
9/24/2012 7:00,10.0654,18.2806,10.299,284.7566
9/24/2012 8:00,12.1954,12.7782,11.1876,285.116
9/24/2012 9:00,12.7076,13.4844,11.472,285.3896
9/24/2012 10:00,13.7084,8.6688,12.047,285.8506
9/24/2012 11:00,14.4058,6.5836,12.496,286.1506
9/24/2012 12:00,13.906,7.8472,12.152,286.2038
9/24/2012 13:00,13.8946,9.3126,12.1188,286.4276
9/24/2012 14:00,14.6398,11.8342,12.6604,286.6286
9/24/2012 15:00,15.5316,11.4156,13.6038,286.786
9/24/2012 16:00,15.7538,13.448,14.0238,286.8342
9/24/2012 17:00,15.967,15.7804,15.1176,286.9916
9/24/2012 18:00,15.9442,19.9248,14.76,287.0006
9/24/2012 19:00,14.7698,23.1636,12.7872,286.8584
9/24/2012 20:00,14.6422,22.6464,12.6316,286.999
9/24/2012 21:00,15.2866,24.0638,13.2736,286.9404
9/24/2012 22:00,14.5882,22.818,12.6562,287.0392
9/24/2012 23:00,14.8122,22.4848,12.9442,287.1088
9/25/2012 0:00,14.6746,21.4532,12.8642,287.0806
9/25/2012 1:00,13.7524,22.4168,12.1804,286.9912
9/25/2012 2:00,13.3042,21.0696,11.8174,286.823
9/25/2012 3:00,14.6492,22.5078,12.8788,286.648
9/25/2012 4:00,15.5378,23.0944,13.7032,286.6302
9/25/2012 5:00,14.7886,21.184,12.8874,286.8414
9/25/2012 6:00,15.1862,18.5848,13.799,286.8092
9/25/2012 7:00,15.4724,17.9428,14.203,286.6846
9/25/2012 8:00,15.7172,15.2808,14.4382,286.6534
9/25/2012 9:00,15.6066,16.2102,14.465,286.709
9/25/2012 10:00,15.7758,14.8116,14.8794,286.7734
9/25/2012 11:00,15.8968,10.1884,14.8956,286.6926
9/25/2012 12:00,15.9834,8.235,15.6702,286.723
9/25/2012 13:00,16,8.7602,16.0626,286.7774
9/25/2012 14:00,16,10.4532,15.7294,286.6322
9/25/2012 15:00,16,11.6318,15.7122,286.6006
9/25/2012 16:00,16,14.1062,15.7422,286.545
9/25/2012 17:00,16,16.2166,15.9796,286.4788
9/25/2012 18:00,15.989,19.995,15.262,286.2834
9/25/2012 19:00,15.4142,24.635,13.5202,285.7256
9/25/2012 20:00,15.188,26.3782,13.2526,285.2872
9/25/2012 21:00,15.5298,26.7332,13.8428,285.1624
9/25/2012 22:00,15.6526,25.0906,14.049,285.097
9/25/2012 23:00,15.7374,24.9624,14.2096,284.9842
9/26/2012 0:00,15.4444,25.416,13.6338,284.82
9/26/2012 1:00,15.1256,23.7314,13.3234,284.6618
9/26/2012 2:00,15.2656,22.4902,13.446,284.6644
9/26/2012 3:00,14.8872,23.7888,12.9242,284.6154
9/26/2012 4:00,15.009,21.9848,12.9934,284.7064
9/26/2012 5:00,15.4502,21.0674,13.496,284.6958
9/26/2012 6:00,15.0078,22.5408,12.9816,284.5798
9/26/2012 7:00,15.464,22.7594,13.5834,284.4946
9/26/2012 8:00,15.0026,21.5672,12.9508,285.118
9/26/2012 9:00,14.9232,16.6958,12.9974,286.2062
9/26/2012 10:00,15.8254,11.34,14.5202,286.5722
9/26/2012 11:00,15.8888,8.777,14.902,286.7078
9/26/2012 12:00,15.9476,8.056,15.377,286.7548
9/26/2012 13:00,15.9502,9.4722,15.2788,286.8202
9/26/2012 14:00,15.9782,8.947,15.7866,286.786
9/26/2012 15:00,15.9934,11.4542,15.8738,286.7712
9/26/2012 16:00,15.9938,12.3034,15.8434,286.7468
9/26/2012 17:00,16,15.2334,15.6466,286.6698
9/26/2012 18:00,15.9452,19.3106,14.8264,286.518
9/26/2012 19:00,15.3262,23.3934,13.3208,286.1116
9/26/2012 20:00,15.129,22.6956,13.1856,285.865
9/26/2012 21:00,15.249,21.5716,13.3146,285.7908
9/26/2012 22:00,15.2906,20.2016,13.3544,285.7296
9/26/2012 23:00,15.3216,20.3192,13.3154,285.5414
9/27/2012 0:00,15.4562,21.0654,13.4516,285.36
9/27/2012 1:00,15.0546,19.714,13.0206,285.077
9/27/2012 2:00,14.6184,19.8018,12.6634,284.8788
9/27/2012 3:00,14.8162,19.1746,12.7972,284.844
9/27/2012 4:00,15.0594,18.857,13.027,284.7432
9/27/2012 5:00,15.0974,19.1756,13.073,284.6578
9/27/2012 6:00,14.989,19.7886,12.9974,284.6644
9/27/2012 7:00,14.737,20.1962,12.7904,284.7236
9/27/2012 8:00,14.6128,17.6462,12.6694,285.1002
9/27/2012 9:00,14.3414,14.0984,12.4698,285.436
9/27/2012 10:00,14.1484,11.2684,12.454,285.8674
9/27/2012 11:00,14.9078,10.051,13.1094,286.4542
9/27/2012 12:00,14.9482,9.6928,13.0764,286.6414
9/27/2012 13:00,14.9564,10.183,13.0512,286.6488
9/27/2012 14:00,15.4032,11.2244,13.5478,286.5298
9/27/2012 15:00,15.5764,10.694,13.764,286.6646
9/27/2012 16:00,15.7198,12.4968,14.0606,286.9514
9/27/2012 17:00,15.5968,13.5668,13.876,286.9452
9/27/2012 18:00,14.7894,17.0166,12.8686,286.7292
9/27/2012 19:00,13.1598,19.4,11.7352,286.7498
9/27/2012 20:00,11.7956,19.5824,11.0874,286.6688
9/27/2012 21:00,9.0438,17.808,9.9608,286.4922
9/27/2012 22:00,6.4436,18.6936,8.8552,286.3246
9/27/2012 23:00,5.079,16.3622,8.1858,286.1354
9/28/2012 0:00,3.9542,15.5118,7.5148,285.6646
9/28/2012 1:00,3.4086,15.579,7.153,285.407
9/28/2012 2:00,3.5568,16.2042,7.2628,285.3662
9/28/2012 3:00,4.1684,16.0414,7.6554,285.343
9/28/2012 4:00,5.214,13.833,8.2492,285.3966
9/28/2012 5:00,6.8338,12.5332,9.0192,285.445
9/28/2012 6:00,6.7422,15.6636,8.9844,285.3572
9/28/2012 7:00,9.8394,11.2414,10.242,285.3622
9/28/2012 8:00,10.3524,14.4966,10.4466,285.2612
9/28/2012 9:00,11.1982,13.0386,10.7968,285.4918
9/28/2012 10:00,11.733,11.0764,11.0604,285.8224
9/28/2012 11:00,14.0272,8.1692,12.316,286.0084
9/28/2012 12:00,14.7528,9.4028,12.9002,286.2222
9/28/2012 13:00,15.6648,6.2968,13.8818,286.5842
9/28/2012 14:00,15.8506,10.74,14.278,286.2822
9/28/2012 15:00,15.8994,11.3188,14.5352,286.1946
9/28/2012 16:00,15.875,11.053,14.7076,286.0796
9/28/2012 17:00,15.6666,14.203,13.892,285.8216
9/28/2012 18:00,15.1028,18.8424,13.0938,285.465
9/28/2012 19:00,15.0268,20.8192,13.0078,285.7246
9/28/2012 20:00,15.3658,18.6526,13.355,285.4248
9/28/2012 21:00,15.5624,18.6098,13.6644,285.404
9/28/2012 22:00,15.6682,18.9318,13.7418,285.7318
9/28/2012 23:00,14.9902,18.8832,12.9528,285.8746
9/29/2012 0:00,15.0346,20.539,13.0254,286.0642
9/29/2012 1:00,14.6938,17.152,12.7348,286.236
9/29/2012 2:00,14.8206,19.3164,12.8008,286.2692
9/29/2012 3:00,15.1272,22.7188,13.1044,286.3306
9/29/2012 4:00,14.9352,24.0272,12.9112,286.3862
9/29/2012 5:00,15.3546,27.5394,13.3472,286.4912
9/29/2012 6:00,13.7526,24.2226,12.0346,286.4268
9/29/2012 7:00,13.361,23.6448,11.7822,286.3684
9/29/2012 8:00,12.8986,23.0228,11.543,286.4446
9/29/2012 9:00,13.7648,18.2876,12.0356,286.573
9/29/2012 10:00,15.3342,13.8498,13.5562,286.6602
9/29/2012 11:00,15.8002,12.4692,14.714,286.7214
9/29/2012 12:00,15.9608,10.7192,15.4772,286.7116
9/29/2012 13:00,15.9938,10.1136,15.8006,286.6004
9/29/2012 14:00,16,11.3298,16.3734,286.5588
9/29/2012 15:00,16,12.5734,16.6796,286.535
9/29/2012 16:00,16,14.0272,17.0286,286.4658
9/29/2012 17:00,16,15.5696,17.0208,286.3746
9/29/2012 18:00,16,19.7754,16.2036,286.2274
9/29/2012 19:00,15.9514,22.9046,14.7198,285.9436
9/29/2012 20:00,15.9034,23.7298,14.6188,285.5604
9/29/2012 21:00,15.973,22.3584,15.0884,285.5028
9/29/2012 22:00,15.9264,22.2686,14.4718,285.465
9/29/2012 23:00,15.9038,22.6978,14.3818,285.2134
9/30/2012 0:00,15.8698,22.2122,14.2678,285.1166
9/30/2012 1:00,15.6792,21.474,13.709,285.028
9/30/2012 2:00,15.7814,23.1318,13.9806,284.9848
9/30/2012 3:00,15.5602,23.0714,13.528,285.0056
9/30/2012 4:00,15.447,23.4142,13.4024,285.108
9/30/2012 5:00,15.654,23.0834,13.7194,285.205
9/30/2012 6:00,15.7816,22.9164,14.0546,285.299
9/30/2012 7:00,15.9174,23.5888,14.4512,285.4526
9/30/2012 8:00,15.7826,20.8586,14.4522,285.9932
9/30/2012 9:00,15.502,18.4208,14.509,286.6352
9/30/2012 10:00,15.7756,13.9614,15.4116,286.6456
9/30/2012 11:00,15.9136,11.3938,15.933,286.523
9/30/2012 12:00,15.9722,11.2004,16.4024,286.5384
9/30/2012 13:00,16,12.023,17.0952,286.7794
9/30/2012 14:00,16,13.0188,17.9252,286.8946
9/30/2012 15:00,16,14.5018,18.46,286.8142
9/30/2012 16:00,16,15.752,18.2548,286.8838
9/30/2012 17:00,16,17.2922,17.739,286.8422
9/30/2012 18:00,16,21.0532,16.7052,286.7172
9/30/2012 19:00,16,22.1594,16.5814,286.448
9/30/2012 20:00,16,23.0802,16.203,286.5686
9/30/2012 21:00,16,23.8704,15.8814,286.7084
9/30/2012 22:00,15.9884,24.7454,15.0904,286.7732
9/30/2012 23:00,15.998,24.3106,15.1476,286.8476
10/1/2012 0:00,15.9934,23.2426,15.2946,286.976
10/1/2012 1:00,16,22.4056,15.5712,287.1168
10/1/2012 2:00,16,22.5208,15.822,287.25
10/1/2012 3:00,16,23.3758,16.1166,287.3018
10/1/2012 4:00,16,22.6374,16.3034,287.2302
10/1/2012 5:00,16,23.0722,16.2754,287.2126
10/1/2012 6:00,16,22.4878,16.3052,287.195
10/1/2012 7:00,16,21.7154,16.3952,287.1828
10/1/2012 8:00,15.9596,19.7292,15.853,287.5276
10/1/2012 9:00,15.8858,17.1618,15.811,287.9622
10/1/2012 10:00,15.9476,15.416,16.4658,287.8788
10/1/2012 11:00,15.976,13.5788,17.0024,287.6876
10/1/2012 12:00,16,12.5558,17.2826,287.4928
10/1/2012 13:00,16,13.1656,17.5364,287.476
10/1/2012 14:00,16,13.749,17.8348,287.3176
10/1/2012 15:00,16,15.4092,17.4144,287.2116
10/1/2012 16:00,15.974,16.244,17.2906,287.1604
